# PNI
SFTPB,0.0001
RASL12,0.0001
ZNF182,0.0001
LAMA3,0.0001
VN1R9P,0.0001
MTCYBP7,0.0001
SPNS2,0.0001
IL5RA,0.0001
OR10A7,0.0001
GRM3-AS1,0.0001
STK16,0.0001
CC2D1B,0.0001
POLR2L,0.0001
MLX,0.0001
SLC29A4,0.0001
FAM197Y4,0.0001
MESP2,0.0001
PRSS16,0.0001
SMARCA5,0.0001
VKORC1,0.0001
MMP21,0.0001
ALDOC,0.0001
C5orf66-AS2,0.0001
RNA5SP457,0.0001
KRT18P35,0.0001
SLC6A17,0.0001
GOLGA6D,0.0001
PMM1,0.0001
GDAP1,0.0001
NOVA2,0.0001
LINC00518,0.0001
DNAH11,0.0001
PMS1,0.0001
UBR4,0.0001
RGPD1,0.0001
CD46,0.0001
LSMEM2,0.0001
ZBTB4,0.0001
PPIAP13,0.0001
ANKRD55,0.0001
WSB1,0.0001
NPAP1P7,0.0001
SLC8A2,0.0001
FMR1,0.0001
HEATR9,0.0001
CMTR1,0.0001
LMOD3,0.0001
KANK1P1,0.0001
UBE2G2,0.0001
AGPAT2,0.0001
MTHFS,0.0001
NFYC,0.0001
SLC25A33,0.0001
ZNF563,0.0001
BTG4,0.0001
RPS15AP17,0.0001
RNF168,0.0001
TEP1,0.0001
POLR3H,0.0001
KCNC4,0.0001
RPL31P15,0.0001
RIPK2,0.0001
H1-5,0.0001
MCM7,0.0001
EEF1E1,0.0001
INTS9,0.0001
MTCL1P1,0.0001
FSTL3,0.0001
RN7SL592P,0.0001
MIR4636,0.0001
OR10U1P,0.0001
RTBDN,0.0001
BRWD3,0.0001
ACTL8,0.0001
ZNRF3-IT1,9e-05
IL17REL,9e-05
IGDCC4,9e-05
BECN1P2,9e-05
FAM120C,9e-05
ANKLE1,9e-05
RGS19,9e-05
BAIAP3,9e-05
NPW,9e-05
CDCP1,9e-05
PANX3,9e-05
C19orf57,9e-05
CPT1A,9e-05
MSR1,9e-05
NKIRAS2,9e-05
HSBP1,9e-05
ZPBP,9e-05
POLE2,9e-05
UQCRB,9e-05
MIR3939,9e-05
SBF1,9e-05
GMPSP1,9e-05
PRR5-ARHGAP8,9e-05
C8A,9e-05
MED15P1,9e-05
C10orf143,9e-05
STAR,9e-05
DNM1L,9e-05
LIAS,9e-05
C1orf87,9e-05
FOXD4L4,9e-05
SERPINA11,9e-05
AK6,9e-05
VN1R13P,9e-05
MED1,9e-05
DYNLL1P1,9e-05
RPL39P36,9e-05
TNFRSF25,9e-05
TMEM190,9e-05
OLR1,9e-05
PLAAT4,9e-05
TRAV8-5,9e-05
CLVS1,9e-05
HIVEP2,9e-05
PPP1R2P2,9e-05
DOK2,9e-05
L3HYPDH,9e-05
PPP3CB-AS1,9e-05
PKMYT1,9e-05
UVRAG,9e-05
C5orf52,9e-05
PLPP2,9e-05
H2AB1,9e-05
LCT,9e-05
BEST1,9e-05
RASSF1-AS1,9e-05
POLR1E,9e-05
SAC3D1,9e-05
TRPV4,9e-05
ZNF317,8e-05
LILRB5,8e-05
DAPK1,8e-05
DHPS,8e-05
LINC01010,8e-05
RINT1,8e-05
AMPH,8e-05
FUNDC2P1,8e-05
RPL13P12,8e-05
FABP5P12,8e-05
LNCTAM34A,8e-05
TPSD1,8e-05
LINC01713,8e-05
NSF,8e-05
CHIC2,8e-05
RBMY2TP,8e-05
RNU6-547P,8e-05
OR10A4,8e-05
PDGFRL,8e-05
ELOCP24,8e-05
RUFY3,8e-05
C20orf173,8e-05
EIF4BP1,8e-05
HTR1F,8e-05
BDH1,8e-05
SLC2A4RG,8e-05
SMAP1,8e-05
RN7SL221P,8e-05
RSC1A1,8e-05
MIR4514,8e-05
BLVRA,8e-05
BRINP1,8e-05
PFDN5,8e-05
OCIAD2,8e-05
AGPAT4,8e-05
NXF2B,8e-05
TRIM33,8e-05
ZNF436,8e-05
USP48,8e-05
GAPDHP48,8e-05
GAS2L1P1,8e-05
PKHD1,8e-05
RPL9,8e-05
TRIM69,8e-05
ERI3-IT1,8e-05
COLEC12,8e-05
PPIAP35,8e-05
POTEH-AS1,7e-05
RN7SL12P,7e-05
DDIT4L,7e-05
CLDN14,7e-05
LINC01163,7e-05
EPAS1,7e-05
OR51S1,7e-05
FAM149A,7e-05
FOXO1,7e-05
NPIPA1,7e-05
FAM71BP1,7e-05
FAM81B,7e-05
LRRC7,7e-05
TLX1,7e-05
SFPQ,7e-05
MIR548AO,7e-05
FGF19,7e-05
RNU6-1336P,7e-05
CT47B1,7e-05
LINC00886,7e-05
LINC02133,7e-05
HLA-DRB6,7e-05
KDM4B,7e-05
NAPG,7e-05
LASP1,7e-05
CTAGE3P,7e-05
LMX1A,7e-05
KDM4D,7e-05
GPM6BP3,7e-05
HTR3C2P,7e-05
DUSP26,7e-05
RNU6-741P,7e-05
LINC00402,7e-05
ANO7L1,7e-05
CYP4A27P,7e-05
FOXA3,7e-05
CNTNAP2-AS1,7e-05
ZNF354A,6e-05
MTND3P10,6e-05
MC4R,6e-05
LINC02675,6e-05
ATF4,6e-05
OR6E1P,6e-05
SLC25A38P1,6e-05
VPREB3,6e-05
PPIAP34,6e-05
LINC002481,6e-05
OTUD6A,6e-05
MIR3936HG,6e-05
RASD2,6e-05
RNU7-48P,6e-05
FASTKD2,5e-05
LINC02582,5e-05
ACTG1P4,5e-05
BTBD7P2,5e-05
ARPC2,5e-05
MTRNR2L3,5e-05
RAB28P1,5e-05
LINC02674,5e-05
PFN1P4,5e-05
SRP14P1,5e-05
LINC02506,5e-05
FUT4,5e-05
RTRAF,5e-05
PIEZO1P2,5e-05
ATP4A,5e-05
DTX2,5e-05
SAFB,5e-05
HCG24,4e-05
ART2P,4e-05
CST13P,4e-05
BPNT1,4e-05
VAMP2,4e-05
EMC1,4e-05
MFSD2B,4e-05
KATNBL1P6,4e-05
MIR4526,4e-05
FBXO22,4e-05
SNORD92,4e-05
ENDOG,4e-05
RPS15AP5,4e-05
PCED1CP,4e-05
ECI1,4e-05
NAP1L3,3e-05
RPS6P12,2e-05
